car_name,brand,model,vehicle_age,km_driven,seller_type,fuel_type,transmission_type,mileage,engine,max_power,seats
0.64,0.6666666666666666,0.64,0.2857142857142857,0.4457274826789838,0.5,1.0,0.0,0.746951219512195,0.5855481727574751,0.5861733203505355,0.0
0.88,0.5555555555555556,0.88,0.42857142857142855,0.8019861431870671,0.5,0.6666666666666666,0.0,0.41056910569105676,0.17109634551495012,0.8273612463485882,0.0
0.36,0.3333333333333333,0.36,0.3571428571428571,0.26096997690531176,0.0,0.6666666666666666,0.0,0.41158536585365835,0.33554817275747506,0.42453748782862705,0.0
0.08,0.3333333333333333,0.08,0.7142857142857142,0.4842186297151655,0.5,0.6666666666666666,0.0,0.4857723577235771,0.33554817275747506,0.394352482960078,0.0
0.0,0.2222222222222222,0.0,0.14285714285714285,0.19168591224018475,0.0,0.6666666666666666,0.0,0.7063008130081301,0.002491694352159457,0.08666017526777015,0.0
0.64,0.5555555555555556,0.64,0.21428571428571427,0.19168591224018475,0.0,1.0,0.0,0.6910569105691056,0.5855481727574751,0.5864654333008763,0.0
0.48,0.4444444444444444,0.48,0.6428571428571428,0.5950731331793688,0.0,1.0,0.0,0.49491869918699183,0.6686046511627907,0.634858812074002,0.0
0.92,0.2222222222222222,0.92,0.42857142857142855,0.2841108545034642,0.5,1.0,0.0,0.7830284552845528,0.37790697674418616,0.4878286270691334,0.0
0.64,0.5555555555555556,0.64,0.2857142857142857,0.6920708237105466,0.0,1.0,0.0,0.7637195121951217,0.5855481727574751,0.590068159688413,0.0
0.16,0.5555555555555556,0.16,0.7142857142857142,0.19168591224018475,0.0,0.6666666666666666,0.0,0.24390243902439013,0.334717607973422,0.30769230769230765,0.0
0.64,0.2222222222222222,0.64,0.3571428571428571,0.12240184757505775,0.5,0.6666666666666666,0.0,0.2322154471544714,0.334717607973422,0.3369036027263876,0.0
0.72,0.6666666666666666,0.72,0.2857142857142857,0.15536566589684372,0.5,0.6666666666666666,1.0,0.41666666666666663,0.33720930232558144,0.4897760467380721,0.0
0.24,0.2222222222222222,0.24,0.2857142857142857,0.05696689761354888,0.0,0.6666666666666666,0.0,0.625,0.17026578073089704,0.2788704965920156,0.0
0.04,0.3333333333333333,0.04,0.9285714285714285,0.23017705927636642,0.0,0.6666666666666666,0.0,0.3617886178861789,0.2433554817275747,0.23076923076923078,0.0
0.8,0.6666666666666666,0.8,0.3571428571428571,0.19168591224018475,0.5,0.6666666666666666,1.0,0.36585365853658525,0.5847176079734219,0.7682570593962998,0.0
0.92,0.2222222222222222,0.92,0.21428571428571427,0.25327174749807546,0.5,1.0,0.0,0.8785569105691056,0.37790697674418616,0.4878286270691334,0.0
0.0,0.2222222222222222,0.0,0.2857142857142857,0.20708237105465743,0.5,0.6666666666666666,0.0,0.7063008130081301,0.002491694352159457,0.08666017526777015,0.0
0.8,0.6666666666666666,0.8,0.42857142857142855,0.48879907621247115,0.5,1.0,0.0,0.7723577235772356,0.5855481727574751,0.5861733203505355,0.0
0.92,0.2222222222222222,0.92,0.3571428571428571,0.4226327944572748,0.0,0.6666666666666666,0.0,0.5045731707317074,0.4817275747508306,0.5131450827653359,0.0
0.08,0.3333333333333333,0.08,0.9285714285714285,0.4611239414934565,0.5,0.6666666666666666,1.0,0.42682926829268286,0.33554817275747506,0.4050632911392405,0.0
0.52,0.2222222222222222,0.52,0.21428571428571427,0.38414164742109314,0.0,1.0,0.0,0.8943089430894307,0.37790697674418616,0.3468354430379747,0.0
0.28,0.7777777777777777,0.28,0.14285714285714285,0.1147036181678214,0.0,0.6666666666666666,0.0,0.6626016260162602,0.33720930232558144,0.4440116845180137,0.0
0.0,0.2222222222222222,0.0,0.2857142857142857,0.4149345650500385,0.0,0.6666666666666666,0.0,0.7063008130081301,0.002491694352159457,0.08666017526777015,0.0
0.4,0.4444444444444444,0.4,0.3571428571428571,0.40723633564280215,0.5,0.6666666666666666,1.0,0.3257113821138211,0.33554817275747506,0.6338851022395326,0.0
0.32,0.2222222222222222,0.32,0.5,0.33976135488837567,0.5,1.0,0.0,0.7317073170731707,0.37790697674418616,0.34664070107108086,0.0
0.36,0.3333333333333333,0.36,0.3571428571428571,0.49053887605850655,0.5,1.0,0.0,0.6707317073170731,0.3264119601328904,0.34634858812074004,0.0
0.8,0.6666666666666666,0.8,0.5,0.9230177059276367,0.0,1.0,0.0,0.7266260162601625,0.5855481727574751,0.5861733203505355,0.0
1.0,0.3333333333333333,1.0,0.2857142857142857,0.23017705927636642,0.0,0.6666666666666666,0.0,0.22815040650406493,0.6627906976744186,0.8072054527750729,0.0
0.12,0.2222222222222222,0.12,0.5714285714285714,0.4226327944572748,0.5,0.3333333333333333,0.0,0.8028455284552845,0.17026578073089704,0.1924050632911392,0.0
0.32,0.2222222222222222,0.32,0.5714285714285714,0.20708237105465743,0.0,1.0,0.0,0.6148373983739837,0.37790697674418616,0.34664070107108086,0.0
0.24,0.2222222222222222,0.24,0.21428571428571427,0.07253271747498076,1.0,0.6666666666666666,1.0,0.5503048780487805,0.17026578073089704,0.2789678675754625,0.0
0.72,0.6666666666666666,0.72,0.2857142857142857,0.5996920708237106,0.5,1.0,0.0,0.8384146341463414,0.5855481727574751,0.5861733203505355,0.0
0.84,0.2222222222222222,0.84,0.21428571428571427,0.13739030023094687,0.5,0.6666666666666666,1.0,0.5386178861788617,0.33554817275747506,0.43524829600778964,0.0
0.52,0.2222222222222222,0.52,0.3571428571428571,0.5227097767513472,0.5,1.0,0.0,0.8023373983739837,0.37790697674418616,0.34664070107108086,0.0
0.36,0.3333333333333333,0.36,0.2857142857142857,0.34565050038491146,0.0,1.0,0.0,0.6707317073170731,0.3264119601328904,0.34634858812074004,0.0
0.0,0.2222222222222222,0.0,0.6428571428571428,0.5150115473441109,0.5,0.6666666666666666,0.0,0.41158536585365835,0.002491694352159457,0.0837390457643622,0.0
0.88,0.5555555555555556,0.88,0.5714285714285714,0.2704003079291763,0.5,0.6666666666666666,0.0,0.41056910569105676,0.17109634551495012,0.8273612463485882,0.0
0.68,0.1111111111111111,0.68,0.6428571428571428,0.38414164742109314,0.0,1.0,0.0,0.41717479674796754,0.5548172757475084,0.6820837390457644,0.0
0.04,0.3333333333333333,0.04,0.14285714285714285,0.23787528868360278,0.5,0.3333333333333333,0.0,1.0,0.2433554817275747,0.19084712755598837,0.0
0.32,0.2222222222222222,0.32,0.2857142857142857,0.07621247113163973,0.5,0.6666666666666666,0.0,0.5289634146341464,0.33554817275747506,0.4225900681596884,0.0
0.52,0.2222222222222222,0.52,0.3571428571428571,0.4033102386451116,0.5,0.6666666666666666,0.0,0.41666666666666663,0.33554817275747506,0.4615384615384615,0.0
1.0,0.3333333333333333,1.0,0.14285714285714285,0.3918398768283295,0.5,1.0,0.0,0.5376016260162599,0.5008305647840531,0.4897760467380721,0.0
0.84,0.2222222222222222,0.84,0.2857142857142857,0.16782140107775212,0.5,0.6666666666666666,1.0,0.44512195121951204,0.33554817275747506,0.4225900681596884,0.0
0.2,0.1111111111111111,0.2,0.2857142857142857,0.1147036181678214,0.0,0.6666666666666666,0.0,0.6204268292682926,0.17109634551495012,0.27848101265822783,0.0
0.56,0.3333333333333333,0.56,0.2857142857142857,0.4611239414934565,0.0,1.0,0.0,0.5965447154471544,0.5008305647840531,0.49006815968841294,0.0
0.32,0.2222222222222222,0.32,0.3571428571428571,0.3610469591993841,0.5,0.6666666666666666,0.0,0.48780487804878025,0.33554817275747506,0.4225900681596884,0.0
0.64,0.8888888888888888,0.64,0.5714285714285714,0.48806774441878364,0.5,1.0,1.0,0.3252032520325202,0.9759136212624585,0.9707887049659201,0.0
0.0,0.2222222222222222,0.0,0.9285714285714285,0.3071593533487298,0.0,0.6666666666666666,0.0,0.4522357723577235,0.002491694352159457,0.07692307692307687,0.0
0.04,0.3333333333333333,0.04,0.21428571428571427,0.02174749807544265,0.5,0.6666666666666666,0.0,0.4827235772357723,0.2433554817275747,0.2888997078870496,0.0
0.76,0.3333333333333333,0.76,0.3571428571428571,0.3995381062355658,0.5,1.0,0.0,0.7215447154471544,0.5813953488372093,0.73047711781889,0.0
0.76,0.3333333333333333,0.76,0.14285714285714285,0.0916089299461124,0.0,0.6666666666666666,0.0,0.315040650406504,0.6627906976744186,0.8072054527750729,0.0
0.56,0.3333333333333333,0.56,0.5714285714285714,0.2686682063125481,0.5,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.88,0.5555555555555556,0.88,0.2857142857142857,0.7267128560431101,0.5,1.0,0.0,0.553861788617886,0.5855481727574751,0.5896786757546251,0.0
0.4,0.4444444444444444,0.4,0.42857142857142855,0.26217090069284066,0.5,0.6666666666666666,0.0,0.28810975609756084,0.33637873754152825,0.34664070107108086,0.0
0.76,0.3333333333333333,0.76,0.6428571428571428,0.35719784449576597,0.5,1.0,0.0,0.5853658536585364,0.6553156146179403,0.8560856864654331,0.0
1.0,0.3333333333333333,1.0,0.3571428571428571,0.29946112394149343,0.5,0.6666666666666666,0.0,0.11178861788617878,0.6627906976744186,0.8072054527750729,0.0
0.48,0.4444444444444444,0.48,0.5714285714285714,0.34565050038491146,0.5,0.6666666666666666,1.0,0.18292682926829262,0.6686046511627907,0.634858812074002,0.0
0.52,0.2222222222222222,0.52,0.6428571428571428,0.5273287143956891,0.0,1.0,0.0,0.8943089430894307,0.37790697674418616,0.3468354430379747,0.0
0.52,0.2222222222222222,0.52,0.5714285714285714,0.9230177059276367,0.0,1.0,0.0,0.6402439024390243,0.37790697674418616,0.34664070107108086,0.0
0.24,0.2222222222222222,0.24,0.14285714285714285,0.15319476520400307,0.5,0.6666666666666666,1.0,0.625,0.17026578073089704,0.2788704965920156,0.0
0.92,0.2222222222222222,0.92,0.21428571428571427,0.2763664357197844,0.5,0.6666666666666666,0.0,0.5045731707317074,0.4817275747508306,0.5131450827653359,0.0
0.32,0.2222222222222222,0.32,0.5,0.5996920708237106,0.0,1.0,0.0,0.7317073170731707,0.37790697674418616,0.34664070107108086,0.0
0.76,0.3333333333333333,0.76,0.5714285714285714,0.3918398768283295,0.5,1.0,1.0,0.5853658536585364,0.6553156146179403,0.8560856864654331,0.0
0.56,0.3333333333333333,0.56,0.42857142857142855,0.4611239414934565,0.5,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.84,0.2222222222222222,0.84,0.42857142857142855,0.5381062355658199,0.5,1.0,0.0,0.8429878048780488,0.37790697674418616,0.34664070107108086,0.0
0.8,0.6666666666666666,0.8,0.5,0.3459969207082371,0.5,0.6666666666666666,1.0,0.36585365853658525,0.5847176079734219,0.7682570593962998,0.0
0.56,0.3333333333333333,0.56,0.07142857142857142,0.027713625866050806,1.0,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42317429406037005,0.0
0.56,0.3333333333333333,0.56,0.42857142857142855,0.3995381062355658,0.5,1.0,0.0,0.5279471544715446,0.5008305647840531,0.49006815968841294,0.0
0.32,0.2222222222222222,0.32,0.5714285714285714,0.6150885296381833,0.5,1.0,0.0,0.8943089430894307,0.37790697674418616,0.34664070107108086,0.0
0.72,0.6666666666666666,0.72,0.2857142857142857,0.14549653579676675,0.0,0.6666666666666666,1.0,0.41666666666666663,0.33720930232558144,0.4897760467380721,0.0
0.36,0.3333333333333333,0.36,0.2857142857142857,0.3302540415704388,0.5,0.6666666666666666,0.0,0.41158536585365835,0.33554817275747506,0.42453748782862705,0.0
0.08,0.3333333333333333,0.08,0.8571428571428571,0.2998768283294842,0.5,0.6666666666666666,0.0,0.45782520325203246,0.2433554817275747,0.28870496592015576,0.0
0.8,0.6666666666666666,0.8,0.3571428571428571,0.42779060816012315,0.5,0.6666666666666666,0.0,0.3556910569105691,0.5847176079734219,0.7682570593962998,0.0
0.84,0.2222222222222222,0.84,0.3571428571428571,0.25327174749807546,0.0,0.6666666666666666,0.0,0.5386178861788617,0.33554817275747506,0.43524829600778964,0.0
0.08,0.3333333333333333,0.08,0.5714285714285714,0.4611239414934565,0.0,0.6666666666666666,0.0,0.4857723577235771,0.33554817275747506,0.394352482960078,0.0
0.04,0.3333333333333333,0.04,1.0,0.3071593533487298,0.0,0.6666666666666666,0.0,0.3617886178861789,0.2433554817275747,0.23076923076923078,0.0
0.6,0.8888888888888888,0.6,0.5,0.5535026943802925,0.5,1.0,1.0,0.5518292682926829,0.5855481727574751,0.6340798442064264,0.0
0.32,0.2222222222222222,0.32,0.7857142857142857,0.6020015396458815,0.5,0.6666666666666666,0.0,0.2693089430894309,0.33554817275747506,0.453748782862707,0.0
0.52,0.2222222222222222,0.52,0.5714285714285714,0.4611239414934565,0.0,0.6666666666666666,0.0,0.4217479674796748,0.33554817275747506,0.4615384615384615,0.0
0.4,0.4444444444444444,0.4,0.5714285714285714,0.38414164742109314,0.5,1.0,0.0,0.5726626016260161,0.33720930232558144,0.34566699123661154,0.0
0.52,0.2222222222222222,0.52,0.7142857142857142,0.622247882986913,0.5,0.6666666666666666,0.0,0.3404471544715446,0.33554817275747506,0.4615384615384615,0.0
0.52,0.2222222222222222,0.52,0.5,0.5458044649730562,0.5,1.0,0.0,0.6402439024390243,0.37790697674418616,0.34664070107108086,0.0
0.0,0.2222222222222222,0.0,0.8571428571428571,0.42474210931485756,0.5,0.6666666666666666,0.0,0.4522357723577235,0.002491694352159457,0.07692307692307687,0.0
0.76,0.3333333333333333,0.76,0.2857142857142857,0.15319476520400307,0.5,0.6666666666666666,0.0,0.3155487804878049,0.6627906976744186,0.8072054527750729,0.0
0.52,0.2222222222222222,0.52,0.14285714285714285,0.38414164742109314,0.0,0.6666666666666666,0.0,0.5289634146341464,0.33554817275747506,0.4225900681596884,0.0
0.92,0.2222222222222222,0.92,0.3571428571428571,0.1886297151655119,0.5,0.6666666666666666,0.0,0.5045731707317074,0.4817275747508306,0.5131450827653359,0.0
0.64,0.6666666666666666,0.64,0.21428571428571427,0.09930715935334873,0.0,0.6666666666666666,0.0,0.3404471544715446,0.33720930232558144,0.4897760467380721,0.0
0.8,0.6666666666666666,0.8,0.5,0.46549653579676675,0.5,0.6666666666666666,0.0,0.33536585365853644,0.5847176079734219,0.7711781888997078,0.0
0.08,0.3333333333333333,0.08,0.6428571428571428,0.28278675904541956,0.5,0.6666666666666666,0.0,0.4857723577235771,0.33554817275747506,0.394352482960078,0.0
0.44,0.6666666666666666,0.44,0.3571428571428571,0.25327174749807546,0.5,0.6666666666666666,0.0,0.44207317073170727,0.33720930232558144,0.49036027263875376,0.0
0.36,0.3333333333333333,0.36,0.21428571428571427,0.23017705927636642,0.0,0.6666666666666666,0.0,0.41158536585365835,0.33554817275747506,0.42317429406037005,0.0
0.8,0.6666666666666666,0.8,0.3571428571428571,0.276905311778291,0.5,0.6666666666666666,0.0,0.30487804878048774,0.5847176079734219,0.7585199610516067,0.0
0.52,0.2222222222222222,0.52,0.21428571428571427,0.2824249422632794,0.5,0.6666666666666666,0.0,0.5691056910569106,0.33554817275747506,0.4225900681596884,0.0
0.76,0.3333333333333333,0.76,0.3571428571428571,0.3791301000769823,0.5,1.0,0.0,0.7113821138211383,0.5008305647840531,0.4897760467380721,0.0
0.0,0.2222222222222222,0.0,0.7142857142857142,0.19168591224018475,0.0,0.6666666666666666,0.0,0.4522357723577235,0.002491694352159457,0.07692307692307687,0.0
0.24,0.2222222222222222,0.24,0.3571428571428571,0.016166281755196302,0.5,0.6666666666666666,1.0,0.625,0.17026578073089704,0.2788704965920156,0.0
0.4,0.4444444444444444,0.4,0.21428571428571427,0.5765973826020016,0.5,1.0,0.0,0.47459349593495936,0.5855481727574751,0.4829600778967868,0.0
0.12,0.2222222222222222,0.12,0.7857142857142857,0.19168591224018475,0.0,0.6666666666666666,0.0,0.41158536585365835,0.17026578073089704,0.27945472249269715,0.0
0.0,0.2222222222222222,0.0,0.5714285714285714,0.34565050038491146,0.5,0.6666666666666666,0.0,0.6067073170731705,0.002491694352159457,0.08666017526777015,0.0
0.96,0.2222222222222222,0.96,0.14285714285714285,0.15704387990762123,0.5,1.0,0.0,0.6859756097560976,0.37790697674418616,0.4878286270691334,0.0
0.64,0.2222222222222222,0.64,0.2857142857142857,0.16859122401847573,0.5,0.6666666666666666,1.0,0.5127032520325203,0.33554817275747506,0.4225900681596884,0.0
0.64,0.0,0.64,0.2857142857142857,0.38414164742109314,0.0,0.6666666666666666,0.0,0.499491869918699,0.33637873754152825,0.27906523855890947,0.0
0.12,0.2222222222222222,0.12,0.5,0.3158044649730562,0.5,0.6666666666666666,0.0,0.49339430894308944,0.17026578073089704,0.2788704965920156,0.0
0.36,0.3333333333333333,0.36,0.14285714285714285,0.19168591224018475,0.0,0.6666666666666666,1.0,0.41158536585365835,0.33554817275747506,0.42317429406037005,0.0
0.0,0.2222222222222222,0.0,0.21428571428571427,0.19168591224018475,0.0,0.6666666666666666,0.0,0.6681910569105689,0.17026578073089704,0.2789678675754625,0.0
0.32,0.2222222222222222,0.32,0.21428571428571427,0.23787528868360278,0.5,0.6666666666666666,0.0,0.5691056910569106,0.33554817275747506,0.4225900681596884,0.0
0.92,0.2222222222222222,0.92,0.2857142857142857,0.29176289453425713,0.5,1.0,0.0,0.8785569105691056,0.37790697674418616,0.4878286270691334,0.0
0.52,0.2222222222222222,0.52,0.42857142857142855,0.15319476520400307,0.0,0.6666666666666666,0.0,0.5106707317073171,0.33554817275747506,0.43563777994157743,0.0
0.2,0.1111111111111111,0.2,0.2857142857142857,0.15319476520400307,0.0,0.6666666666666666,0.0,0.6204268292682926,0.17109634551495012,0.27848101265822783,0.0
0.64,0.2222222222222222,0.64,0.2857142857142857,0.2340261739799846,0.5,0.6666666666666666,1.0,0.6768292682926829,0.33554817275747506,0.4878286270691334,0.0
0.52,0.2222222222222222,0.52,0.5,0.584295612009238,0.5,1.0,0.0,0.6402439024390243,0.37790697674418616,0.34664070107108086,0.0
0.12,0.2222222222222222,0.12,0.7857142857142857,0.619445727482679,0.5,0.6666666666666666,0.0,0.41158536585365835,0.17026578073089704,0.27945472249269715,0.0
0.36,0.3333333333333333,0.36,0.2857142857142857,0.4316320246343341,0.5,0.6666666666666666,0.0,0.41158536585365835,0.33554817275747506,0.42453748782862705,0.0
0.76,0.3333333333333333,0.76,0.21428571428571427,0.8460354118552733,0.0,1.0,0.0,0.5691056910569106,0.6553156146179403,0.8549172346640701,0.0
0.28,0.7777777777777777,0.28,0.2857142857142857,0.2686682063125481,0.0,0.6666666666666666,0.0,0.6626016260162602,0.33720930232558144,0.4440116845180137,0.0
0.72,0.6666666666666666,0.72,0.2857142857142857,0.4442802155504234,0.5,0.6666666666666666,0.0,0.3760162601626015,0.33720930232558144,0.4897760467380721,0.0
0.12,0.2222222222222222,0.12,0.3571428571428571,0.27670515781370286,0.5,0.3333333333333333,0.0,0.8028455284552845,0.17026578073089704,0.1924050632911392,0.0
0.68,0.1111111111111111,0.68,0.5,0.9230177059276367,0.0,1.0,0.0,0.41717479674796754,0.5548172757475084,0.6820837390457644,0.0
0.4,0.4444444444444444,0.4,0.5714285714285714,0.3687451886066205,0.5,0.6666666666666666,0.0,0.4054878048780488,0.17109634551495012,0.35637779941577413,0.0
0.32,0.2222222222222222,0.32,0.21428571428571427,0.3308006158583526,0.5,1.0,0.0,0.8943089430894307,0.37790697674418616,0.34664070107108086,0.0
0.12,0.2222222222222222,0.12,0.7857142857142857,0.4226327944572748,0.5,0.6666666666666666,0.0,0.41158536585365835,0.17026578073089704,0.27945472249269715,0.0
0.36,0.3333333333333333,0.36,0.5,0.3764434180138568,0.5,0.6666666666666666,0.0,0.41158536585365835,0.33554817275747506,0.42453748782862705,0.0
0.0,0.2222222222222222,0.0,0.21428571428571427,0.1147036181678214,0.0,0.6666666666666666,0.0,0.6681910569105689,0.17026578073089704,0.27945472249269715,0.0
0.44,0.6666666666666666,0.44,0.5,0.9615088529638184,0.0,1.0,0.0,0.7621951219512195,0.5855481727574751,0.5861733203505355,0.0
0.56,0.3333333333333333,0.56,0.6428571428571428,0.8306389530408007,0.0,1.0,0.0,0.5640243902439024,0.5008305647840531,0.5024342745861734,0.0
0.84,0.2222222222222222,0.84,0.07142857142857142,0.053117782909930716,0.0,0.6666666666666666,0.0,0.5188008130081301,0.33554817275747506,0.4225900681596884,0.0
0.0,0.2222222222222222,0.0,0.5,0.49961508852963815,0.0,0.6666666666666666,0.0,0.6681910569105689,0.17026578073089704,0.2789678675754625,0.0
0.16,0.5555555555555556,0.16,0.7857142857142857,0.39230177059276367,0.5,1.0,0.0,0.4674796747967478,0.5033222591362126,0.2882181110029211,0.0
0.16,0.5555555555555556,0.16,0.6428571428571428,0.6920708237105466,0.0,1.0,0.0,0.4674796747967478,0.5033222591362126,0.2882181110029211,0.0
0.0,0.2222222222222222,0.0,0.5714285714285714,0.6920708237105466,0.0,0.3333333333333333,0.0,0.9989837398373984,0.002491694352159457,0.08666017526777015,0.0
0.44,0.6666666666666666,0.44,0.14285714285714285,0.014626635873749037,0.0,0.6666666666666666,0.0,0.44207317073170727,0.33720930232558144,0.49036027263875376,0.0
0.52,0.2222222222222222,0.52,0.21428571428571427,0.5381062355658199,0.0,1.0,0.0,0.8943089430894307,0.37790697674418616,0.3468354430379747,0.0
0.32,0.2222222222222222,0.32,0.21428571428571427,0.15319476520400307,0.5,0.6666666666666666,0.0,0.5691056910569106,0.33554817275747506,0.4225900681596884,0.0
0.44,0.6666666666666666,0.44,0.5714285714285714,0.32255581216320245,0.5,1.0,0.0,0.7621951219512195,0.5855481727574751,0.5861733203505355,0.0
0.76,0.3333333333333333,0.76,0.14285714285714285,0.15319476520400307,0.0,0.6666666666666666,0.0,0.315040650406504,0.6627906976744186,0.8072054527750729,0.0
0.52,0.2222222222222222,0.52,0.42857142857142855,0.45268668206312546,0.5,0.6666666666666666,0.0,0.5691056910569106,0.33554817275747506,0.4225900681596884,0.0
0.6,0.8888888888888888,0.6,0.6428571428571428,0.43802925327174747,0.5,0.6666666666666666,0.0,0.21341463414634143,0.6686046511627907,0.6338851022395326,0.0
0.88,0.5555555555555556,0.88,0.21428571428571427,0.12240184757505775,0.5,0.6666666666666666,0.0,0.315040650406504,0.5847176079734219,0.80730282375852,0.0
0.92,0.2222222222222222,0.92,0.42857142857142855,0.19168591224018475,0.0,0.6666666666666666,0.0,0.5045731707317074,0.4817275747508306,0.5131450827653359,0.0
0.8,0.6666666666666666,0.8,0.3571428571428571,0.5765973826020016,0.5,0.6666666666666666,0.0,0.3556910569105691,0.5847176079734219,0.7682570593962998,0.0
0.52,0.2222222222222222,0.52,0.5714285714285714,0.34565050038491146,0.0,1.0,0.0,0.6402439024390243,0.37790697674418616,0.34664070107108086,0.0
0.64,0.5555555555555556,0.64,0.21428571428571427,0.0916089299461124,0.0,1.0,0.0,0.7637195121951217,0.5855481727574751,0.590068159688413,0.0
0.52,0.2222222222222222,0.52,0.2857142857142857,0.3148575827559661,0.5,1.0,0.0,0.8023373983739837,0.37790697674418616,0.34664070107108086,0.0
1.0,0.3333333333333333,1.0,0.42857142857142855,0.6227867590454196,0.5,1.0,0.0,0.4507113821138211,0.6553156146179403,0.8549172346640701,0.0
0.12,0.2222222222222222,0.12,0.8571428571428571,0.4943879907621247,0.5,0.6666666666666666,0.0,0.5584349593495934,0.17026578073089704,0.2789678675754625,0.0
0.2,0.1111111111111111,0.2,0.42857142857142855,0.2455735180908391,0.5,0.6666666666666666,0.0,0.5035569105691056,0.004983388704318914,0.14469328140214216,0.0
0.12,0.2222222222222222,0.12,1.0,0.5996920708237106,0.5,0.6666666666666666,0.0,0.41158536585365835,0.17026578073089704,0.27945472249269715,0.0
0.4,0.4444444444444444,0.4,0.5714285714285714,0.25327174749807546,0.5,0.6666666666666666,0.0,0.28810975609756084,0.33637873754152825,0.34566699123661154,0.0
0.48,0.4444444444444444,0.48,0.7857142857142857,0.6150885296381833,0.0,0.6666666666666666,1.0,0.2032520325203252,0.6686046511627907,0.6484907497565726,0.0
0.36,0.3333333333333333,0.36,0.2857142857142857,0.35441878367975366,0.5,1.0,0.0,0.6707317073170731,0.3264119601328904,0.34634858812074004,0.0
0.68,0.1111111111111111,0.68,0.5714285714285714,0.6920708237105466,0.0,1.0,0.0,0.41717479674796754,0.5548172757475084,0.6820837390457644,0.0
0.32,0.2222222222222222,0.32,0.21428571428571427,0.15319476520400307,0.0,1.0,0.0,0.8943089430894307,0.37790697674418616,0.34664070107108086,0.0
0.64,0.0,0.64,0.3571428571428571,0.08521170130869901,0.5,0.6666666666666666,0.0,0.6046747967479673,0.004983388704318914,0.14839337877312558,0.0
0.28,0.7777777777777777,0.28,0.2857142857142857,0.1901462663587375,0.0,0.6666666666666666,0.0,0.6626016260162602,0.33720930232558144,0.4440116845180137,0.0
0.52,0.2222222222222222,0.52,0.5,0.6882525019245574,0.5,1.0,0.0,0.6402439024390243,0.37790697674418616,0.34664070107108086,0.0
0.08,0.3333333333333333,0.08,0.3571428571428571,0.3610469591993841,0.0,0.6666666666666666,0.0,0.45782520325203246,0.2433554817275747,0.28870496592015576,0.0
0.32,0.2222222222222222,0.32,0.42857142857142855,0.43033102386451116,0.5,1.0,0.0,0.7317073170731707,0.37790697674418616,0.34664070107108086,0.0
0.24,0.2222222222222222,0.24,0.3571428571428571,0.35719784449576597,0.0,0.6666666666666666,0.0,0.625,0.17026578073089704,0.2788704965920156,0.0
0.68,0.1111111111111111,0.68,0.5714285714285714,0.6150885296381833,0.0,1.0,0.0,0.4491869918699186,0.5548172757475084,0.6820837390457644,0.0
0.12,0.2222222222222222,0.12,0.2857142857142857,0.4611239414934565,0.0,0.6666666666666666,0.0,0.49339430894308944,0.17026578073089704,0.2788704965920156,0.0
1.0,0.3333333333333333,1.0,0.42857142857142855,0.6920708237105466,0.5,1.0,0.0,0.4507113821138211,0.6553156146179403,0.8549172346640701,0.0
0.36,0.3333333333333333,0.36,0.42857142857142855,0.27153194765204003,0.5,0.6666666666666666,0.0,0.41158536585365835,0.33554817275747506,0.42317429406037005,0.0
0.44,0.6666666666666666,0.44,0.3571428571428571,0.3610469591993841,0.5,0.6666666666666666,1.0,0.37093495934959353,0.33720930232558144,0.4897760467380721,0.0
0.4,0.4444444444444444,0.4,0.5,0.43033102386451116,0.5,0.6666666666666666,0.0,0.28810975609756084,0.33637873754152825,0.34664070107108086,0.0
0.8,0.6666666666666666,0.8,0.6428571428571428,0.76905311778291,0.0,0.6666666666666666,0.0,0.30487804878048774,0.5847176079734219,0.759493670886076,0.0
0.32,0.2222222222222222,0.32,0.7857142857142857,0.5765973826020016,0.5,0.6666666666666666,0.0,0.2693089430894309,0.33554817275747506,0.453748782862707,0.0
0.52,0.2222222222222222,0.52,0.2857142857142857,0.5765973826020016,0.5,1.0,0.0,0.6402439024390243,0.37790697674418616,0.34664070107108086,0.0
0.0,0.2222222222222222,0.0,0.21428571428571427,0.2224788298691301,0.0,0.6666666666666666,0.0,0.7063008130081301,0.002491694352159457,0.08666017526777015,0.0
0.0,0.2222222222222222,0.0,0.7857142857142857,0.5381062355658199,0.0,0.6666666666666666,0.0,0.4522357723577235,0.002491694352159457,0.07692307692307687,0.0
0.84,0.2222222222222222,0.84,0.07142857142857142,0.015280985373364125,0.5,0.6666666666666666,0.0,0.5188008130081301,0.33554817275747506,0.4225900681596884,0.0
0.2,0.1111111111111111,0.2,0.3571428571428571,0.29176289453425713,0.5,0.6666666666666666,0.0,0.7301829268292683,0.004983388704318914,0.14508276533592984,0.0
0.88,0.5555555555555556,0.88,0.2857142857142857,0.8306389530408007,0.0,1.0,0.0,0.6199186991869918,0.5855481727574751,0.5896786757546251,0.0
0.4,0.4444444444444444,0.4,0.6428571428571428,0.4226327944572748,0.5,1.0,0.0,0.5726626016260161,0.33720930232558144,0.34566699123661154,0.0
