car_name,brand,model,vehicle_age,km_driven,seller_type,fuel_type,transmission_type,mileage,engine,max_power,seats
0.52,0.2222222222222222,0.52,0.21428571428571427,0.1147036181678214,0.0,0.6666666666666666,0.0,0.5289634146341464,0.33554817275747506,0.4225900681596884,0.0
0.4,0.4444444444444444,0.4,0.5714285714285714,0.6920708237105466,0.5,1.0,0.0,0.5726626016260161,0.33720930232558144,0.34566699123661154,0.0
0.16,0.5555555555555556,0.16,0.5714285714285714,0.3302540415704388,0.5,0.6666666666666666,0.0,0.24390243902439013,0.334717607973422,0.30769230769230765,0.0
0.28,0.7777777777777777,0.28,0.21428571428571427,0.23017705927636642,0.0,0.6666666666666666,0.0,0.6626016260162602,0.33720930232558144,0.4440116845180137,0.0
0.96,0.2222222222222222,0.96,0.14285714285714285,0.23017705927636642,0.0,1.0,0.0,0.6859756097560976,0.37790697674418616,0.4878286270691334,0.0
0.52,0.2222222222222222,0.52,0.5714285714285714,0.4917628945342571,0.5,1.0,0.0,0.43191056910569103,0.37790697674418616,0.34566699123661154,0.0
0.76,0.3333333333333333,0.76,0.7142857142857142,0.3533487297921478,0.5,0.6666666666666666,0.0,0.3155487804878049,0.6627906976744186,0.8072054527750729,0.0
0.8,0.6666666666666666,0.8,0.5,0.3379522709776751,0.5,1.0,0.0,0.7723577235772356,0.5855481727574751,0.5861733203505355,0.0
0.4,0.4444444444444444,0.4,0.42857142857142855,0.43499615088529636,0.5,0.6666666666666666,1.0,0.3257113821138211,0.33554817275747506,0.634858812074002,0.0
0.64,0.5555555555555556,0.64,0.2857142857142857,0.2763664357197844,0.5,1.0,0.0,0.7637195121951217,0.5855481727574751,0.590068159688413,0.0
0.56,0.3333333333333333,0.56,0.5,0.41615858352578905,1.0,0.6666666666666666,0.0,0.391260162601626,0.33554817275747506,0.43281402142161635,0.0
0.56,0.3333333333333333,0.56,0.7142857142857142,0.19622786759045419,0.5,0.6666666666666666,0.0,0.315040650406504,0.33554817275747506,0.4050632911392405,0.0
0.08,0.3333333333333333,0.08,0.3571428571428571,0.38414164742109314,0.0,0.6666666666666666,0.0,0.45782520325203246,0.2433554817275747,0.28870496592015576,0.0
0.76,0.3333333333333333,0.76,0.5,0.38414164742109314,0.5,1.0,0.0,0.5853658536585364,0.6553156146179403,0.8558909444985394,0.0
0.56,0.3333333333333333,0.56,0.6428571428571428,0.4226327944572748,0.5,0.6666666666666666,0.0,0.391260162601626,0.33554817275747506,0.4050632911392405,0.0
1.0,0.3333333333333333,1.0,0.42857142857142855,0.49961508852963815,0.5,1.0,0.0,0.4507113821138211,0.6553156146179403,0.8549172346640701,0.0
0.32,0.2222222222222222,0.32,0.5714285714285714,0.4149345650500385,0.5,1.0,0.0,0.6148373983739837,0.37790697674418616,0.34664070107108086,0.0
0.52,0.2222222222222222,0.52,0.42857142857142855,0.6150885296381833,0.0,1.0,0.0,0.8023373983739837,0.37790697674418616,0.34664070107108086,0.0
0.56,0.3333333333333333,0.56,0.5714285714285714,0.43802925327174747,0.5,1.0,0.0,0.5965447154471544,0.5008305647840531,0.49036027263875376,0.0
0.64,0.5555555555555556,0.64,0.21428571428571427,0.3071593533487298,0.0,0.6666666666666666,0.0,0.41666666666666663,0.3330564784053156,0.548003894839338,0.0
0.68,0.1111111111111111,0.68,0.5,0.8460354118552733,0.0,1.0,0.0,0.41717479674796754,0.5548172757475084,0.6820837390457644,0.0
0.56,0.3333333333333333,0.56,0.3571428571428571,0.38414164742109314,0.0,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.8,0.6666666666666666,0.8,0.2857142857142857,0.1147036181678214,0.5,0.6666666666666666,0.0,0.30487804878048774,0.5847176079734219,0.7585199610516067,0.0
0.64,0.2222222222222222,0.64,0.14285714285714285,0.058098537336412626,0.5,0.6666666666666666,0.0,0.26981707317073167,0.334717607973422,0.3312560856864654,0.0
0.2,0.1111111111111111,0.2,0.14285714285714285,0.08391070053887606,0.5,0.6666666666666666,0.0,0.6204268292682926,0.17109634551495012,0.27848101265822783,0.0
0.52,0.2222222222222222,0.52,0.8571428571428571,0.5917090069284066,0.0,0.6666666666666666,0.0,0.3404471544715446,0.41943521594684385,0.4615384615384615,0.0
0.56,0.3333333333333333,0.56,0.42857142857142855,0.3059122401847575,0.5,1.0,0.0,0.5965447154471544,0.5008305647840531,0.49006815968841294,0.0
0.56,0.3333333333333333,0.56,0.42857142857142855,0.5067128560431101,0.5,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.48,0.4444444444444444,0.48,0.2857142857142857,0.29144726712856045,0.5,0.6666666666666666,1.0,0.3755081300813008,0.33554817275747506,0.6309639727361247,0.0
0.64,0.6666666666666666,0.64,0.21428571428571427,0.6030023094688223,0.5,1.0,0.0,0.746951219512195,0.5855481727574751,0.5861733203505355,0.0
0.84,0.2222222222222222,0.84,0.14285714285714285,0.06851424172440339,0.0,0.6666666666666666,1.0,0.5386178861788617,0.33554817275747506,0.43524829600778964,0.0
0.52,0.2222222222222222,0.52,0.42857142857142855,0.9230177059276367,0.0,1.0,0.0,0.8023373983739837,0.37790697674418616,0.34664070107108086,0.0
0.16,0.5555555555555556,0.16,0.14285714285714285,0.0613779830638953,1.0,0.6666666666666666,0.0,0.48780487804878025,0.3330564784053156,0.5504381694255114,0.0
0.52,0.2222222222222222,0.52,0.42857142857142855,0.3918398768283295,0.5,0.6666666666666666,0.0,0.4217479674796748,0.33554817275747506,0.4615384615384615,0.0
0.76,0.3333333333333333,0.76,0.6428571428571428,0.4457274826789838,0.5,1.0,0.0,0.5853658536585364,0.6553156146179403,0.8560856864654331,0.0
0.4,0.4444444444444444,0.4,0.2857142857142857,0.2686682063125481,0.5,0.6666666666666666,1.0,0.3257113821138211,0.33554817275747506,0.6338851022395326,0.0
0.68,0.1111111111111111,0.68,0.5714285714285714,0.6150885296381833,0.0,1.0,0.0,0.41717479674796754,0.5548172757475084,0.6820837390457644,0.0
0.44,0.6666666666666666,0.44,0.3571428571428571,0.4149345650500385,0.5,0.6666666666666666,0.0,0.36585365853658525,0.33637873754152825,0.4703018500486856,0.0
0.88,0.5555555555555556,0.88,0.14285714285714285,0.08391070053887606,0.5,1.0,0.0,0.6082317073170731,0.5855481727574751,0.5860759493670886,0.0
0.56,0.3333333333333333,0.56,0.7142857142857142,0.5227097767513472,0.5,1.0,0.0,0.6199186991869918,0.5008305647840531,0.5024342745861734,0.0
0.64,0.3333333333333333,0.64,0.14285714285714285,0.21161662817551963,0.5,0.6666666666666666,0.0,0.37957317073170727,0.17026578073089704,0.7784810126582278,0.0
0.88,0.5555555555555556,0.88,0.42857142857142855,0.5073133179368746,0.5,1.0,0.0,0.6082317073170731,0.5855481727574751,0.5860759493670886,0.0
0.8,0.6666666666666666,0.8,0.2857142857142857,0.4226327944572748,0.5,0.6666666666666666,0.0,0.3556910569105691,0.5847176079734219,0.7682570593962998,0.0
0.96,0.2222222222222222,0.96,0.2857142857142857,0.4226327944572748,0.5,1.0,0.0,0.6859756097560976,0.37790697674418616,0.4878286270691334,0.0
0.92,0.2222222222222222,0.92,0.3571428571428571,0.380292532717475,0.0,1.0,0.0,0.8785569105691056,0.37790697674418616,0.4878286270691334,0.0
0.16,0.5555555555555556,0.16,0.42857142857142855,0.9230177059276367,0.0,1.0,0.0,0.4674796747967478,0.5033222591362126,0.28870496592015576,0.0
0.08,0.3333333333333333,0.08,0.7857142857142857,0.5765973826020016,0.5,0.6666666666666666,0.0,0.45782520325203246,0.2433554817275747,0.28870496592015576,0.0
0.08,0.3333333333333333,0.08,0.6428571428571428,0.2686682063125481,0.5,0.6666666666666666,1.0,0.42682926829268286,0.33554817275747506,0.4050632911392405,0.0
0.12,0.2222222222222222,0.12,0.2857142857142857,0.2686682063125481,0.5,0.6666666666666666,0.0,0.5584349593495934,0.17026578073089704,0.2789678675754625,0.0
0.64,0.6666666666666666,0.64,0.21428571428571427,0.1147036181678214,0.0,1.0,0.0,0.746951219512195,0.5855481727574751,0.5861733203505355,0.0
0.0,0.2222222222222222,0.0,0.7857142857142857,0.2686682063125481,0.0,0.6666666666666666,0.0,0.4522357723577235,0.002491694352159457,0.07692307692307687,0.0
0.64,0.2222222222222222,0.64,0.21428571428571427,0.23017705927636642,0.5,0.6666666666666666,0.0,0.5127032520325203,0.33554817275747506,0.4225900681596884,0.0
0.52,0.2222222222222222,0.52,0.7142857142857142,0.2760200153964588,0.5,0.6666666666666666,0.0,0.3404471544715446,0.41943521594684385,0.4615384615384615,0.0
0.52,0.2222222222222222,0.52,0.42857142857142855,0.6150885296381833,0.0,1.0,0.0,0.6402439024390243,0.37790697674418616,0.34664070107108086,0.0
0.64,0.7777777777777777,0.64,0.21428571428571427,0.4611239414934565,0.0,1.0,0.0,0.5436991869918699,0.5847176079734219,0.6825705939629989,0.0
0.56,0.3333333333333333,0.56,0.42857142857142855,0.3435411855273287,0.5,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.2,0.1111111111111111,0.2,0.2857142857142857,0.07055427251732102,0.0,0.6666666666666666,0.0,0.6204268292682926,0.17109634551495012,0.27848101265822783,0.0
0.56,0.3333333333333333,0.56,0.42857142857142855,0.5381062355658199,0.0,1.0,0.0,0.5965447154471544,0.5008305647840531,0.49006815968841294,0.0
0.12,0.2222222222222222,0.12,1.0,0.4611239414934565,0.0,0.6666666666666666,0.0,0.3302845528455284,0.22259136212624586,0.249269717624148,0.0
1.0,0.3333333333333333,1.0,0.21428571428571427,0.1377983063895304,0.0,0.6666666666666666,0.0,0.25406504065040647,0.6627906976744186,0.8072054527750729,0.0
0.76,0.3333333333333333,0.76,0.6428571428571428,0.46882217090069284,0.5,1.0,0.0,0.5853658536585364,0.6553156146179403,0.8560856864654331,0.0
0.4,0.4444444444444444,0.4,0.6428571428571428,0.6150885296381833,0.0,1.0,0.0,0.5726626016260161,0.33720930232558144,0.34566699123661154,0.0
0.88,0.5555555555555556,0.88,0.21428571428571427,0.4611239414934565,0.0,1.0,0.0,0.6199186991869918,0.5855481727574751,0.5896786757546251,0.0
0.12,0.2222222222222222,0.12,0.7142857142857142,0.5381062355658199,0.0,0.6666666666666666,0.0,0.41158536585365835,0.17026578073089704,0.27945472249269715,0.0
0.8,0.6666666666666666,0.8,0.2857142857142857,0.2455735180908391,0.5,0.6666666666666666,0.0,0.33536585365853644,0.5847176079734219,0.7711781888997078,0.0
0.76,0.3333333333333333,0.76,0.3571428571428571,0.053117782909930716,0.5,0.6666666666666666,0.0,0.35060975609756084,0.5847176079734219,0.73047711781889,0.0
0.64,0.6666666666666666,0.64,0.9285714285714285,0.5073133179368746,0.5,0.6666666666666666,0.0,0.2032520325203252,0.8355481727574751,0.8938656280428432,0.0
0.32,0.2222222222222222,0.32,0.21428571428571427,0.23017705927636642,0.0,0.6666666666666666,1.0,0.5691056910569106,0.33554817275747506,0.4225900681596884,0.0
0.08,0.3333333333333333,0.08,0.8571428571428571,0.3995381062355658,0.5,0.6666666666666666,0.0,0.45782520325203246,0.2433554817275747,0.28870496592015576,0.0
0.44,0.6666666666666666,0.44,0.21428571428571427,0.3071593533487298,0.0,0.6666666666666666,0.0,0.3556910569105691,0.33637873754152825,0.4703018500486856,0.0
0.2,0.1111111111111111,0.2,0.3571428571428571,0.49191685912240185,0.5,0.6666666666666666,0.0,0.7301829268292683,0.004983388704318914,0.14508276533592984,0.0
0.32,0.2222222222222222,0.32,0.5,0.8675519630484989,0.5,1.0,0.0,0.7317073170731707,0.37790697674418616,0.34664070107108086,0.0
0.56,0.3333333333333333,0.56,0.6428571428571428,0.4110315627405697,0.5,0.6666666666666666,0.0,0.391260162601626,0.33554817275747506,0.43281402142161635,0.0
0.64,0.0,0.64,0.2857142857142857,0.3379522709776751,0.5,0.6666666666666666,0.0,0.4176829268292682,0.33637873754152825,0.2789678675754625,0.0
0.84,0.2222222222222222,0.84,0.3571428571428571,0.3820323325635104,0.5,0.6666666666666666,0.0,0.5188008130081301,0.33554817275747506,0.4225900681596884,0.0
0.08,0.3333333333333333,0.08,0.3571428571428571,0.45546574287913777,0.5,0.6666666666666666,0.0,0.45782520325203246,0.2433554817275747,0.28870496592015576,0.0
0.68,0.1111111111111111,0.68,0.5,0.43033102386451116,0.5,1.0,0.0,0.49034552845528445,0.5548172757475084,0.44206426484907496,0.0
0.64,0.7777777777777777,0.64,0.21428571428571427,0.4611239414934565,0.0,0.6666666666666666,0.0,0.315040650406504,0.33637873754152825,0.6825705939629989,0.0
0.64,0.3333333333333333,0.64,0.5714285714285714,0.6920708237105466,0.0,1.0,0.0,0.6046747967479673,0.6553156146179403,0.8553067185978578,0.0
0.0,0.2222222222222222,0.0,0.6428571428571428,0.5854811393379523,0.5,0.6666666666666666,0.0,0.4522357723577235,0.002491694352159457,0.07692307692307687,0.0
0.64,0.6666666666666666,0.64,0.21428571428571427,0.18398768283294842,0.5,0.6666666666666666,0.0,0.3404471544715446,0.33720930232558144,0.4897760467380721,0.0
0.36,0.3333333333333333,0.36,0.42857142857142855,0.6091224018475752,0.5,1.0,0.0,0.6707317073170731,0.27159468438538203,0.30769230769230765,0.0
0.12,0.2222222222222222,0.12,0.6428571428571428,0.49961508852963815,0.5,0.6666666666666666,0.0,0.5584349593495934,0.17026578073089704,0.2789678675754625,0.0
0.56,0.3333333333333333,0.56,0.3571428571428571,0.3944110854503464,0.5,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.88,0.5555555555555556,0.88,0.2857142857142857,0.3071593533487298,0.0,1.0,0.0,0.6199186991869918,0.5855481727574751,0.5896786757546251,0.0
0.72,0.6666666666666666,0.72,0.3571428571428571,0.6458814472671286,0.5,0.6666666666666666,0.0,0.3760162601626015,0.33720930232558144,0.4897760467380721,0.0
0.0,0.2222222222222222,0.0,0.21428571428571427,0.2455735180908391,0.5,0.6666666666666666,0.0,0.7063008130081301,0.002491694352159457,0.08666017526777015,0.0
0.84,0.2222222222222222,0.84,0.3571428571428571,0.3918398768283295,0.5,0.6666666666666666,0.0,0.5386178861788617,0.33554817275747506,0.43524829600778964,0.0
1.0,0.3333333333333333,1.0,0.2857142857142857,0.76905311778291,0.0,1.0,0.0,0.5376016260162599,0.5008305647840531,0.4897760467380721,0.0
0.2,0.1111111111111111,0.2,0.42857142857142855,0.037721324095458045,0.0,0.6666666666666666,0.0,0.7301829268292683,0.004983388704318914,0.14508276533592984,0.0
0.32,0.2222222222222222,0.32,0.5714285714285714,0.5458044649730562,0.0,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.4615384615384615,0.0
0.12,0.2222222222222222,0.12,0.5,0.26096997690531176,0.5,0.6666666666666666,0.0,0.49339430894308944,0.17026578073089704,0.2788704965920156,0.0
0.52,0.2222222222222222,0.52,0.21428571428571427,0.07621247113163973,0.0,1.0,0.0,0.8943089430894307,0.37790697674418616,0.3468354430379747,0.0
1.0,0.3333333333333333,1.0,0.3571428571428571,0.760746728252502,0.5,1.0,0.0,0.5376016260162599,0.5008305647840531,0.4897760467380721,0.0
0.56,0.3333333333333333,0.56,0.3571428571428571,0.38414164742109314,0.5,1.0,0.0,0.5279471544715446,0.5008305647840531,0.49006815968841294,0.0
0.12,0.2222222222222222,0.12,0.5714285714285714,0.46882217090069284,0.5,0.3333333333333333,0.0,0.782520325203252,0.17026578073089704,0.192794547224927,0.0
0.56,0.3333333333333333,0.56,0.42857142857142855,0.32255581216320245,0.0,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.32,0.2222222222222222,0.32,0.2857142857142857,0.6920708237105466,0.0,1.0,0.0,0.8943089430894307,0.37790697674418616,0.34664070107108086,0.0
0.52,0.2222222222222222,0.52,0.2857142857142857,0.027713625866050806,0.5,0.6666666666666666,1.0,0.5289634146341464,0.33554817275747506,0.4225900681596884,0.0
0.0,0.2222222222222222,0.0,0.3571428571428571,0.23017705927636642,0.0,0.6666666666666666,0.0,0.6681910569105689,0.17026578073089704,0.2789678675754625,0.0
0.64,0.3333333333333333,0.64,0.5714285714285714,0.5150115473441109,0.5,1.0,0.0,0.19258130081300806,0.5813953488372093,0.73047711781889,0.0
0.12,0.2222222222222222,0.12,0.14285714285714285,0.1147036181678214,0.0,0.6666666666666666,0.0,0.5584349593495934,0.17026578073089704,0.2789678675754625,0.0
0.36,0.3333333333333333,0.36,0.14285714285714285,0.07621247113163973,0.0,0.6666666666666666,0.0,0.41158536585365835,0.33554817275747506,0.42317429406037005,0.0
0.52,0.2222222222222222,0.52,0.6428571428571428,0.8460354118552733,0.0,1.0,0.0,0.43191056910569103,0.37790697674418616,0.34566699123661154,0.0
0.56,0.3333333333333333,0.56,0.5,0.5765973826020016,0.5,1.0,0.0,0.6199186991869918,0.5008305647840531,0.5024342745861734,0.0
0.52,0.2222222222222222,0.52,0.21428571428571427,0.15319476520400307,0.0,1.0,0.0,0.8943089430894307,0.37790697674418616,0.3468354430379747,0.0
0.28,0.7777777777777777,0.28,0.14285714285714285,0.15319476520400307,0.0,0.6666666666666666,0.0,0.6626016260162602,0.33720930232558144,0.4440116845180137,0.0
0.76,0.3333333333333333,0.76,0.2857142857142857,0.3687451886066205,0.5,0.6666666666666666,0.0,0.3155487804878049,0.6627906976744186,0.8072054527750729,0.0
0.56,0.3333333333333333,0.56,0.5714285714285714,0.8075442648190917,0.0,0.6666666666666666,0.0,0.391260162601626,0.33554817275747506,0.43281402142161635,0.0
0.56,0.3333333333333333,0.56,0.21428571428571427,0.2224788298691301,0.0,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.4,0.4444444444444444,0.4,0.2857142857142857,0.1377983063895304,0.5,0.6666666666666666,1.0,0.3257113821138211,0.33554817275747506,0.6338851022395326,0.0
0.64,0.5555555555555556,0.64,0.2857142857142857,0.19168591224018475,0.0,1.0,0.0,0.6854674796747966,0.5855481727574751,0.590068159688413,0.0
0.56,0.3333333333333333,0.56,0.7857142857142857,0.4611239414934565,0.0,0.6666666666666666,0.0,0.315040650406504,0.33554817275747506,0.4050632911392405,0.0
0.2,0.1111111111111111,0.2,0.3571428571428571,0.18913010007698228,0.5,0.6666666666666666,1.0,0.6727642276422763,0.17109634551495012,0.27848101265822783,0.0
0.76,0.3333333333333333,0.76,0.5714285714285714,0.5304080061585835,0.5,1.0,0.0,0.5853658536585364,0.6553156146179403,0.8560856864654331,0.0
0.56,0.3333333333333333,0.56,0.2857142857142857,0.34565050038491146,0.5,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42317429406037005,0.0
0.76,0.3333333333333333,0.76,0.3571428571428571,0.41031562740569666,0.5,0.6666666666666666,0.0,0.3155487804878049,0.6627906976744186,0.8072054527750729,0.0
0.76,0.3333333333333333,0.76,0.42857142857142855,0.9230177059276367,0.0,1.0,0.0,0.6656504065040649,0.6553156146179403,0.8549172346640701,0.0
0.32,0.2222222222222222,0.32,0.8571428571428571,0.49961508852963815,0.5,0.6666666666666666,0.0,0.2693089430894309,0.41943521594684385,0.48490749756572543,0.0
0.52,0.2222222222222222,0.52,0.2857142857142857,0.46768283294842183,0.5,1.0,0.0,0.43191056910569103,0.37790697674418616,0.34566699123661154,0.0
0.52,0.2222222222222222,0.52,0.21428571428571427,0.2840646651270208,0.5,1.0,0.0,0.8943089430894307,0.37790697674418616,0.3468354430379747,0.0
0.0,0.2222222222222222,0.0,0.7142857142857142,0.48344880677444185,0.5,0.6666666666666666,0.0,0.5142276422764227,0.17026578073089704,0.27945472249269715,0.0
0.28,0.7777777777777777,0.28,0.2857142857142857,0.07621247113163973,0.0,0.6666666666666666,0.0,0.6626016260162602,0.33720930232558144,0.4440116845180137,0.0
0.76,0.3333333333333333,0.76,0.6428571428571428,0.6920708237105466,0.0,1.0,0.0,0.5853658536585364,0.6553156146179403,0.8558909444985394,0.0
0.64,0.0,0.64,0.21428571428571427,0.1147036181678214,0.0,0.6666666666666666,0.0,0.5945121951219512,0.17109634551495012,0.2882181110029211,0.0
0.32,0.2222222222222222,0.32,0.3571428571428571,0.23787528868360278,0.0,0.6666666666666666,0.0,0.48780487804878025,0.33554817275747506,0.4225900681596884,0.0
0.76,0.3333333333333333,0.76,0.5,0.43187066974595845,0.5,0.6666666666666666,0.0,0.32012195121951226,0.6627906976744186,0.8072054527750729,0.0
0.24,0.2222222222222222,0.24,0.2857142857142857,0.19168591224018475,0.0,0.6666666666666666,0.0,0.625,0.17026578073089704,0.2788704965920156,0.0
0.12,0.2222222222222222,0.12,0.42857142857142855,0.4795996920708237,0.5,0.6666666666666666,0.0,0.41158536585365835,0.17026578073089704,0.27945472249269715,0.0
0.08,0.3333333333333333,0.08,0.6428571428571428,0.3764434180138568,0.5,0.6666666666666666,1.0,0.3124999999999999,0.33554817275747506,0.394352482960078,0.0
0.0,0.2222222222222222,0.0,0.5714285714285714,0.5381062355658199,0.0,0.6666666666666666,0.0,0.6067073170731705,0.002491694352159457,0.08666017526777015,0.0
0.76,0.3333333333333333,0.76,0.5714285714285714,0.6150885296381833,0.0,1.0,0.0,0.5853658536585364,0.6553156146179403,0.8558909444985394,0.0
0.52,0.2222222222222222,0.52,0.5714285714285714,0.5381062355658199,0.5,1.0,0.0,0.6402439024390243,0.37790697674418616,0.34664070107108086,0.0
0.4,0.4444444444444444,0.4,0.14285714285714285,0.06851424172440339,0.5,0.6666666666666666,0.0,0.4054878048780488,0.17109634551495012,0.35637779941577413,0.0
0.2,0.1111111111111111,0.2,0.21428571428571427,0.19938414164742108,0.5,0.6666666666666666,0.0,0.7301829268292683,0.004983388704318914,0.14508276533592984,0.0
0.2,0.1111111111111111,0.2,0.2857142857142857,0.2686682063125481,0.0,0.6666666666666666,1.0,0.6727642276422763,0.17109634551495012,0.27848101265822783,0.0
0.12,0.2222222222222222,0.12,0.42857142857142855,0.31936874518860664,0.5,0.6666666666666666,0.0,0.5584349593495934,0.17026578073089704,0.2789678675754625,0.0
0.32,0.2222222222222222,0.32,0.7142857142857142,0.23017705927636642,0.0,0.6666666666666666,0.0,0.2693089430894309,0.33554817275747506,0.453748782862707,0.0
0.12,0.2222222222222222,0.12,0.42857142857142855,0.4611239414934565,0.0,0.6666666666666666,1.0,0.49339430894308944,0.17026578073089704,0.27848101265822783,0.0
0.8,0.6666666666666666,0.8,0.9285714285714285,0.3552886836027713,0.5,0.6666666666666666,0.0,0.35060975609756084,0.5847176079734219,0.38558909444985395,0.0
0.56,0.3333333333333333,0.56,0.3571428571428571,0.23017705927636642,0.0,1.0,0.0,0.5965447154471544,0.5008305647840531,0.49006815968841294,0.0
0.6,0.8888888888888888,0.6,0.5,0.5073133179368746,0.5,1.0,1.0,0.5518292682926829,0.5855481727574751,0.6340798442064264,0.0
0.12,0.2222222222222222,0.12,0.3571428571428571,0.31658198614318706,0.5,0.3333333333333333,0.0,0.8028455284552845,0.17026578073089704,0.1924050632911392,0.0
0.0,0.2222222222222222,0.0,0.7857142857142857,0.2224788298691301,0.0,0.6666666666666666,0.0,0.4522357723577235,0.002491694352159457,0.07692307692307687,0.0
0.64,1.0,0.64,0.14285714285714285,0.09930715935334873,0.5,0.6666666666666666,0.0,0.30487804878048774,0.5847176079734219,0.7302823758519961,0.0
0.52,0.2222222222222222,0.52,0.5,0.6728252501924558,0.0,1.0,0.0,0.6402439024390243,0.37790697674418616,0.34664070107108086,0.0
0.44,0.6666666666666666,0.44,0.5714285714285714,0.23017705927636642,0.5,0.6666666666666666,1.0,0.23882113821138207,0.33637873754152825,0.4703018500486856,0.0
0.08,0.3333333333333333,0.08,0.8571428571428571,0.76905311778291,0.0,0.6666666666666666,0.0,0.45782520325203246,0.2433554817275747,0.28870496592015576,0.0
0.32,0.2222222222222222,0.32,0.3571428571428571,0.3533487297921478,0.0,1.0,0.0,0.7317073170731707,0.37790697674418616,0.34664070107108086,0.0
0.0,0.2222222222222222,0.0,0.5714285714285714,0.18398768283294842,0.0,0.6666666666666666,0.0,0.6067073170731705,0.002491694352159457,0.08666017526777015,0.0
0.6,0.8888888888888888,0.6,0.5714285714285714,0.5381062355658199,0.5,1.0,0.0,0.49288617886178865,0.6686046511627907,0.6338851022395326,0.0
0.2,0.1111111111111111,0.2,0.14285714285714285,0.07621247113163973,0.0,0.6666666666666666,0.0,0.7301829268292683,0.004983388704318914,0.14508276533592984,0.0
0.12,0.2222222222222222,0.12,0.9285714285714285,0.6920708237105466,0.0,0.0,0.0,0.3302845528455284,0.22259136212624586,0.18597857838364168,0.0
0.56,0.3333333333333333,0.56,0.5714285714285714,0.5381062355658199,0.0,0.6666666666666666,0.0,0.391260162601626,0.33554817275747506,0.4333008763388511,0.0
0.08,0.3333333333333333,0.08,0.6428571428571428,0.07467282525019246,0.0,0.6666666666666666,0.0,0.4857723577235771,0.33554817275747506,0.394352482960078,0.0
0.24,0.2222222222222222,0.24,0.3571428571428571,0.5381062355658199,0.0,0.6666666666666666,0.0,0.625,0.17026578073089704,0.2788704965920156,0.0
0.08,0.3333333333333333,0.08,0.6428571428571428,0.8460354118552733,0.0,0.6666666666666666,0.0,0.4857723577235771,0.33554817275747506,0.394352482960078,0.0
0.52,0.2222222222222222,0.52,0.3571428571428571,0.6458814472671286,0.5,1.0,0.0,0.8023373983739837,0.37790697674418616,0.34664070107108086,0.0
1.0,0.3333333333333333,1.0,0.3571428571428571,0.9230177059276367,0.0,1.0,0.0,0.4507113821138211,0.6553156146179403,0.8549172346640701,0.0
0.56,0.3333333333333333,0.56,0.2857142857142857,0.2926866820631255,0.5,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.48,0.4444444444444444,0.48,0.6428571428571428,0.9432486528098538,0.5,1.0,0.0,0.49491869918699183,0.6686046511627907,0.634858812074002,0.0
0.96,0.2222222222222222,0.96,0.3571428571428571,0.42474980754426483,0.5,1.0,0.0,0.6859756097560976,0.37790697674418616,0.4878286270691334,0.0
0.0,0.2222222222222222,0.0,0.5,0.3071593533487298,0.0,0.6666666666666666,0.0,0.6067073170731705,0.002491694352159457,0.08666017526777015,0.0
0.32,0.2222222222222222,0.32,0.42857142857142855,0.34565050038491146,0.5,1.0,0.0,0.6148373983739837,0.37790697674418616,0.34664070107108086,0.0
0.72,0.6666666666666666,0.72,0.7857142857142857,0.32255581216320245,0.5,0.6666666666666666,0.0,0.2642276422764227,0.33637873754152825,0.5024342745861734,0.0
0.12,0.2222222222222222,0.12,0.3571428571428571,0.49191685912240185,0.5,0.6666666666666666,0.0,0.49390243902439024,0.33554817275747506,0.4225900681596884,0.0
0.56,0.3333333333333333,0.56,0.42857142857142855,0.14353348729792148,0.5,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.12,0.2222222222222222,0.12,0.2857142857142857,0.19473441108545034,0.5,0.6666666666666666,1.0,0.49339430894308944,0.17026578073089704,0.27848101265822783,0.0
0.56,0.3333333333333333,0.56,0.7857142857142857,0.4611239414934565,0.0,0.6666666666666666,0.0,0.315040650406504,0.33554817275747506,0.4050632911392405,0.0
0.84,0.2222222222222222,0.84,0.14285714285714285,0.14132409545804464,1.0,0.6666666666666666,0.0,0.5188008130081301,0.33554817275747506,0.4225900681596884,0.0
0.32,0.2222222222222222,0.32,0.3571428571428571,0.36374133949191684,0.0,1.0,0.0,0.7317073170731707,0.37790697674418616,0.34664070107108086,0.0
0.16,0.5555555555555556,0.16,0.6428571428571428,0.7536566589684373,0.0,1.0,0.0,0.4674796747967478,0.5033222591362126,0.2882181110029211,0.0
0.76,0.3333333333333333,0.76,0.9285714285714285,0.6920708237105466,0.0,1.0,0.0,0.30487804878048774,0.5813953488372093,0.6971762414800389,0.0
